"year","month","haul_number","meandepth","sqkm","xlat","xlon","grain","bottomT_autumn","bottomT_spring","bottomT_summer","bottomT_winter","sal_autumn","sal_spring","sal_summer","sal_winter","pp_autumn","pp_spring","pp_summer","pp_winter","Abun.rec","Abun.adu","Biom.adu"
2015,12,"48",9,0.0182802788345337,44.0575,12.6243333333333,4.67527083346718,14.9111266136169,21.6835589408875,26.6132392883301,10.2699564695358,34.4123477935791,34.3279147148132,35.5016975402832,34.0589981079102,4.4917781422846,28.6323516070843,32.733678817749,5.46308463811874,109.407524108887,0,0
2015,11,"49",26.0500001907349,0.0402223574356079,43.5758333333333,13.7706666666667,5.40366890299039,17.4625301361084,15.262338757515,19.7698973019918,12.2499837875366,37.4542187054952,37.7979700565338,37.9397268295288,37.2513601779938,0.0890951345985134,3.34884992614388,5.94918524225553,0.164237065298948,0,422.650512695312,82.3174057006836
2015,11,"5",25.5,0.0182802788345337,45.1458333333333,12.5225,3.40709396719023,16.3705512152778,15.3156927426656,22.184055964152,10.4952851136525,37.5622073279487,37.3676414489746,37.5829338497586,37.0773547490438,-0.332959886847271,0.382343098521233,5.90672404236264,-0.457127985234062,0,1039.37145996094,168.049957275391
2015,12,"50",25.1500005722046,0.0365677376686096,43.0523333333333,14.0125,5.80641327059366,17.0260480880737,16.1675342559814,21.3454369862874,12.4171806335449,37.4022583007812,37.5468286514282,37.8807647705078,37.2478417396545,0.838631457649171,5.10946843102574,6.9395361383756,1.08329560738057,0,164.079055786133,30.0811595916748
2015,11,"51",31.5,0.0365677376686096,45.3328333333333,13.0683333333333,3.89872032031417,16.1462989648183,15.3970332145691,20.340797106425,10.6141853928566,37.8932646115621,37.5746026039124,37.846549987793,37.527706861496,-0.141361409022162,1.86962764710188,3.22633283336957,0.611320649972185,0,0,0
2015,11,"53",44.6000003814697,0.0176197188766479,44.5566666666667,13.5593333333333,1.84981143379968,16.8539934794108,13.6559412002563,16.449879137675,12.1448879241943,38.4804328918457,37.8148349761963,38.1885531107585,38.0715135574341,0.081964419883055,1.67537497282028,2.32350668509801,0.279468670662027,0,510.791320800781,82.0103912353516
2015,11,"54",47.75,0.0377883375907898,44.2376666666667,12.9766666666667,3.74772022292018,17.132833480835,13.2254387140274,15.3836558659871,11.9871460199356,38.269341468811,37.8773589134216,38.184067885081,38.1266852617264,-0.298307368298993,0.708335250565142,0.943338753034671,-0.11011326875564,0,714.506164550781,101.062919616699
2015,11,"55",16.4500002861023,0.0365677376686096,45.3843333333333,12.4636666666667,4.37486666577463,15.3353753407796,19.455711555481,25.3839908599853,10.2978902339935,35.9611306508382,36.1248865127563,36.2681180318197,35.5205260276794,2.72232014772793,14.0342387199402,17.8569994131724,5.36567156799138,1121.20678710938,1367.32543945312,163.526168823242
2015,11,"56",28.5999994277954,0.0365677376686096,45.3296666666667,12.8926666666667,3.46375647027984,16.0926713943481,15.6174161434174,20.7185427347819,10.4801360964775,37.8279623985291,37.5761134624481,37.7428771654765,37.4310768842697,0.0562085101846606,2.27884707972407,4.26824399332205,0.512323444942012,0,382.851104736328,75.8318634033203
2015,11,"57",29.6999998092651,0.0365677376686096,45.0765,12.7295,3.42535798624158,16.1359346707662,14.7250112295151,20.1160359382629,10.4606999158859,37.8816897074382,37.5954678058624,37.707706451416,37.5124920606613,-0.40436114774396,-0.578086642315611,3.97578094402949,-0.151098896749318,0,601.623168945312,70.2258377075195
2015,11,"58",37.7000007629395,0.0365677376686096,45.0341666666667,13.2445,2.00824242599251,16.7392223358154,14.4229488372803,18.5446352640788,11.1040209293365,38.1043121337891,37.7463991165161,38.0285792032878,37.9364609718323,-0.336252720405658,0.826305592805147,2.07764981637398,0.163201152987313,0,300.811584472656,39.5157051086426
2015,11,"59",34.5500011444092,0.0365677376686096,44.6945,12.7766666666667,5.44796254653339,16.7796187718709,13.5919689178467,17.9048764546712,11.0805482387543,38.1175090789795,37.6628768920898,37.8789004007975,37.8385687828064,-0.930717610319455,-0.336604471609462,1.22015198071798,-0.718798985192552,0,136.732543945312,24.5845108032227
2015,11,"6",29.9499998092651,0.0182802788345337,45.26,12.8848333333333,3.83223921912057,16.0843475341797,15.414036655426,20.4211410522461,10.5211156845093,37.9032072703044,37.5863311767578,37.7527254740397,37.4879940986633,0.0222540993243456,1.85663810968399,4.2253071864446,0.488821495207958,0,437.630096435547,85.0096435546875
2015,11,"60",42.4500007629395,0.0182802788345337,44.6686666666667,13.488,1.90707679494979,17.0699501037598,14.0523721694946,16.6367688496908,11.5174452781677,38.4666404724121,37.7753248214722,38.1785537719727,37.9790102958679,-0.180049405774723,1.96144505143166,2.29539665381114,0.297911971781286,0,1203.48278808594,252.348449707031
2015,11,"61",32.5499992370605,0.0365677376686096,44.4666666666667,12.6588333333333,5.81700197730477,17.3924591064453,14.1247776031494,18.1788998921712,11.5262900829315,37.8952648162842,37.6322038650513,37.9054337819417,37.6949868202209,-0.63585190375646,-0.0904476292431355,2.37564143339793,-1.26050326619297,164.079055786133,273.465087890625,39.096076965332
2015,11,"62",36.2999992370605,0.0365677376686096,44.4511666666667,12.7395,5.6144759523587,17.2645502726237,13.6355037689209,17.099969736735,11.4997210502625,38.0608610788981,37.6845693588257,37.974315516154,37.8911070823669,-0.626403546954195,0.386557861696929,1.46542364954948,-0.679960464825854,27.346508026123,273.465087890625,40.6916007995605
2015,12,"63",15.1500000953674,0.0365677376686096,44.1951666666667,12.6136666666667,5.70725341796875,17.4923369725545,18.6808952331543,25.2950424194336,11.205712556839,36.1090460459391,36.4579195022583,36.8334641774495,35.5787426948547,0.709998177488645,6.24990664869547,18.1195108095805,-1.15632378607988,1394.671875,191.425552368164,18.9670753479004
2015,12,"64",10.0500001907349,0.0182802788345337,44.1563333333333,12.5126666666667,4.05000291883418,15.0606005986532,21.7926099300385,26.8355733553569,10.4201399087906,34.1033935546875,34.3842375278473,35.4990841547648,33.8612720966339,2.20012448231379,23.3139215111732,32.5226697127024,4.20375344343483,328.222564697266,0,0
2015,12,"65",15.25,0.0243760984458923,44.0851666666667,12.762,5.57863254622212,17.0615730285645,19.0303448677063,25.342982228597,10.9640255451202,35.8792788187663,36.2890525817871,36.594032796224,35.4467053413391,2.63182383552194,10.3047237277031,19.7675289789836,-0.613895926438272,1107.64233398438,205.118942260742,38.3782539367676
2015,11,"66",19.1999998092651,0.0402223574356079,43.6001666666667,13.6731666666667,5.07616091152978,16.7845021883647,18.0127780437469,24.1877784729004,11.5928550362587,36.7732315063477,36.8445611000061,37.15496301651,36.4982637166977,0.740207000325123,9.31495597958565,11.6406745314598,0.259587435051799,24.861795425415,795.577453613281,129.902877807617
2015,12,"67",49.1000003814697,0.0365677376686096,43.361,14.3293333333333,4.44467490334665,16.8073035875956,12.8542209863663,14.9077851772308,13.5938158035278,38.6675667762756,38.3741796016693,38.5391136805217,38.415544629097,-0.106446554379848,-0.0386517073493451,0.016564553254284,-0.272314960602671,0,191.425552368164,32.5423469543457
2015,12,"68",14.6999998092651,0.0365677376686096,42.9038333333333,13.9823333333333,4.49216831012035,16.2017563978831,19.5812458992004,25.4988888104757,11.703385591507,37.0123400688171,36.4208345413208,36.9929957389832,36.6053270101547,3.30924453151723,12.9407731890678,14.5131438771884,4.06084902491421,27.346508026123,54.6930160522461,6.35271215438843
2015,12,"69",65.1000022888184,0.0365677376686096,42.667,14.2543333333333,5.85524781932676,17.5250420570374,13.6040691534678,15.4109274546305,13.612938284874,38.3449256685045,38.3074847857157,38.4789424472385,38.1410175959269,-0.234839795674715,0.0172707218055924,1.30801683822129,-0.408844758135577,0,109.386032104492,27.5652809143066
2015,12,"70",25.6500005722046,0.0365677376686096,42.5818333333333,14.231,5.01435682508681,17.1649057865143,16.0856648683548,20.5918135643005,12.5239992141724,37.5740331013997,37.6130383014679,38.0321249961853,37.3535115718842,0.569384148033957,3.50456350902095,4.8213776225845,0.488595007685944,0,355.504608154297,79.2501831054688
2015,12,"71",15,0.0365677376686096,42.2673333333333,14.5728333333333,4.10032074510559,17.0179562568665,19.5235947370529,25.2435302734375,12.1279261112213,37.5954367319743,36.5450205802917,37.1371858914693,37.0730056762695,4.0341658010196,13.2252914309502,11.3602552215258,4.87069942778908,0,109.386032104492,16.4899444580078
2015,12,"72",92.25,0.0365677376686096,42.2448333333333,15.3346666666667,5.55318721910802,14.9923809369405,13.3405159314473,13.6190734439426,14.1138283014297,38.6320986217923,38.43550380071,38.4568335215251,38.4651110967,-0.034668031316768,-0.0366709781810641,-0.021918646546611,-0.228853324816252,0,0,0
2015,12,"73",21.5500001907349,0.0365677376686096,42.094,14.8768333333333,5.00861644744873,17.0230057239532,19.3125553131104,24.7120758692423,12.1396572589874,37.7110985120137,36.7087481021881,37.3059137662252,37.1973190307617,2.74483290188558,9.64478676021099,9.85126479466756,3.406521581579,0,109.386032104492,26.3620338439941
2015,12,"74",15.9499998092651,0.0353471377464294,42.3111666666667,15.0835,5.1864275932312,15.1372550964355,13.3441349029541,13.8165167490641,14.0778390884399,38.6387540181478,38.4323579788208,38.4882607777913,38.4526507377625,-0.0349361206482475,-0.0582914036698639,-0.0212008492363869,-0.257592302560806,84.8725051879883,169.745010375977,35.6771469116211
2015,12,"75",69.2000007629395,0.0365677376686096,42.0361666666667,15.4743333333333,5.34000015258789,17.228964805603,13.7686867713928,14.7474161783854,13.018625497818,38.321715037028,38.2563941478729,38.3865412076314,37.8358726501465,-0.403893841740986,0.0364401066326536,0.90414138774698,-0.558602514211088,0,0,0
2015,12,"76",19.75,0.0365677376686096,41.9943333333333,15.7031666666667,5.59029947942303,17.7831602096558,14.9145205020905,18.0452909469604,12.4884911775589,38.1039568583171,37.9127163887024,38.2665904362996,37.560605764389,0.0103101891775926,1.09066622704268,3.37803182999293,-0.518041865434498,0,27.346508026123,7.11009168624878
2015,11,"8",9.40000009536743,0.0365677376686096,44.8335,12.4808333333333,7.13807913687377,16.4196262359619,18.2770202159882,24.7439082463582,10.8006762266159,34.7094100316366,33.9695596694946,35.1132386525472,34.5076565742493,4.91744618862867,-1.68636994063854,15.8630872642001,4.11997827887535,437.544128417969,0,0
2015,11,"9",31.6999998092651,0.0365677376686096,45.354,12.938,3.65249987502596,16.0814065933228,15.5706648826599,20.7008946736654,10.4824905395508,37.8200689951579,37.5723371505737,37.766640663147,37.44517993927,-0.120003065715233,1.98913648724556,3.7841450770696,0.429919487331063,54.6930160522461,683.662719726562,108.188919067383
2015,11,"45",23.7999992370605,0.0104253593353271,45.571,13.5346666666667,3.84850847348571,16.0251238505046,17.5801627159119,23.2094993591309,10.5907994270325,37.8105163574219,37.459859085083,37.6769981384277,37.528674030304,0.984884022048209,3.93611531853676,5.12214798132579,1.89292652439326,0,383.679809570312,85.0810012817383
2016,11,"1",16.8999996185303,0.0365677376686096,45.4216666666667,12.5505,4.8812446816023,16.1429935455322,19.1885633468628,25.5198249816895,11.1833911418915,35.8118371327718,36.7288845062256,36.8614318847656,36.3956344604492,3.78644000940646,10.7919397830963,16.435230255127,4.83940059803426,0,492.237152099609,71.8939666748047
2016,12,"10",34.2000007629395,0.0365677376686096,45.1226666666667,13.2471666666667,2.31521398287553,17.1646375656128,16.0639609495799,20.8978408177694,11.6224459807078,38.2078034083048,38.2732853889465,38.2856165568034,38.1790186564128,-0.0200369332111829,1.68036882579327,3.40782669517729,0.320971657417734,0,273.465087890625,36.5896301269531
2016,11,"12",21.4499998092651,0.0365677376686096,44.8308333333333,12.539,6.90117724615199,17.5707608328925,16.7263732751211,23.8892775641547,11.8851131598155,36.4412005742391,36.5979951222738,37.036347495185,36.4588700930277,0.302730783820152,0.480629461507003,5.01504097133875,-0.678861343457053,4293.40185546875,1750.17651367188,262.955718994141
2016,11,"13",34.25,0.0365677376686096,44.606,12.7303333333333,5.2650753388038,17.1721877257029,14.8815833330154,19.972135702769,12.1889100670815,38.1755348841349,38.2313830852509,38.4329177538554,37.9069526195526,-0.715250057401136,0.0374400233849883,3.13165291647116,-0.854978417592065,0,136.732543945312,19.4433670043945
2016,11,"14",39.7999992370605,0.0365677376686096,44.7268333333333,13.0873333333333,3.39822994843694,17.0178055763245,15.6483243703842,19.6200145085653,11.9467010498047,38.4191886583964,38.4156637191772,38.4827170372009,38.2058840990067,-0.0888211104708413,1.35720992274582,3.09829379618168,-0.0157202014233917,27.346508026123,765.702209472656,89.1961441040039
2016,11,"16",8.19999980926514,0.0365677376686096,44.289,12.385,4.4908243678865,15.0802571773529,21.0285015106201,26.1565016110738,10.909387588501,33.8803456624349,34.7163271903992,35.1439638137817,34.399561882019,4.07121130079031,16.5529811307788,31.5671236912409,5.18828807771206,601.623168945312,328.158111572266,47.1174087524414
2016,11,"17",20.1499996185303,0.0365677376686096,44.3351666666667,12.5591666666667,6.19886638553998,18.1807506879171,17.1706513166428,24.3855754534403,12.1096605062485,37.0272817611694,37.356703042984,37.7075492540995,36.8058236837387,-0.724423659965396,3.41274342685938,10.750725030899,-1.71217036002781,546.93017578125,2050.98803710938,223.662292480469
2016,11,"18",40.6000003814697,0.0365677376686096,44.3865,12.8463333333333,4.86600875481963,17.4647917429606,14.8907166481018,18.4089640299479,12.4469616889954,38.3213293711344,38.3152143478394,38.5471936543783,37.9746846199036,-0.367435755926029,0.52795165926218,2.30313134590785,-0.499698947370052,27.346508026123,574.276672363281,93.7711715698242
2016,12,"19",46.2999992370605,0.0182802788345337,44.4621666666667,13.1635,2.03896389635958,17.2357563442654,15.3704671859741,17.8494806289673,12.3532094160716,38.5365878211127,38.6419863700867,38.6231899261475,38.1671370665232,-0.0278690307815042,1.07755902161201,2.65419772267342,0.114225977682509,0,820.556396484375,135.118286132812
2016,11,"2",14.2999997138977,0.0378960375839233,45.6211666666667,13.1408333333333,4.39981975441887,15.7703336874644,19.8714792728424,25.7815505663554,11.4545953273773,35.9197010993958,36.4219818115234,36.888845761617,36.3300176858902,7.46571463346481,17.4934695363045,24.6951983769735,6.07499761134386,79.1639404296875,2031.87451171875,233.690521240234
2016,11,"21",19.0500001907349,0.0365677376686096,44.1481666666667,12.759,6.04943500137329,17.9181616306305,17.0287674665451,24.1884992917379,12.1093240976334,36.8664991060893,37.3497476577759,37.6715774536133,36.8939123153687,-0.311185116569201,2.7075640487019,11.7144143382708,-0.948829888366163,191.425552368164,1422.01843261719,149.480224609375
2016,12,"22",56.1499996185303,0.0182802788345337,44.4036666666667,13.6581666666667,2.23286025486295,17.1862721761068,15.6426871299744,16.8777395884196,12.7451354026794,38.6352851867676,38.6294467926025,38.630735651652,38.4416979789734,-0.0394270479368667,1.49141166210175,1.7591309428215,0.0204037876334041,0,218.815048217773,57.5483589172363
2016,12,"23",57.8000011444092,0.0182802788345337,44.337,14.0396666666667,2.18191209504771,17.1730066405402,15.4465363820394,16.3252333535088,13.1323983271917,38.6712783177694,38.6346206665039,38.6479562123616,38.5496458212535,-0.0725614490608374,1.35199702779452,1.66602274444368,-0.0804171313066036,0,109.407524108887,18.6539821624756
2016,11,"24",14.4499998092651,0.0365677376686096,43.923,13.3516666666667,5.5818574882689,17.690006573995,14.661196231842,17.0175045331319,12.9329233169556,38.3933633168538,38.4049179553986,38.5918191274007,38.0767806768417,-0.151774183536569,0.210617444710806,2.84668412307898,-0.335896020755172,246.118576049805,1558.7509765625,177.535064697266
2016,11,"25",21.6999998092651,0.0365677376686096,43.965,13.0743333333333,5.6867893549401,17.7343353907267,16.7156195640564,23.3752493540446,12.1311059951782,36.9455005645752,37.413729095459,37.5506673177083,36.9606378555298,-0.177587017665307,4.80586711764336,11.7017061710358,-0.113679522648454,0,1011.82080078125,107.33504486084
